46.00,92.34,91.30,91.50,88.50,88.50,83.47,88.50,88.50,89.89,90.00,90.00,89.56,90.00,90.00,89.56,90.00,90.00,89.89,90.00,90.00,89.56,90.00,90.00,89.23,88.50,88.50,89.23,90.00,90.00,89.56,90.00,90.00,89.56
46.00,92.12,90.58,91.50,90.00,90.00,82.25,90.00,90.00,88.58,90.00,90.00,88.58,90.00,90.00,88.91,90.00,90.00,89.89,90.00,90.00,89.23,90.00,90.00,88.91,90.00,90.00,88.91,90.00,90.00,88.91,90.00,90.00,88.91
46.00,91.83,90.69,91.50,61.50,61.50,81.96,90.00,90.00,88.26,90.00,90.00,88.26,90.00,90.00,88.26,90.00,90.00,87.94,90.00,90.00,87.94,90.00,90.00,87.67,90.00,90.00,87.34,90.00,90.00,88.26,90.00,90.00,88.26
46.00,91.60,90.32,90.00,90.00,90.00,81.25,90.00,90.00,81.25,88.50,88.50,88.02,88.50,88.50,88.02,90.00,88.50,88.02,88.50,88.50,88.36,88.50,88.50,87.94,88.50,88.50,88.26,88.50,88.50,88.02,88.50,88.50,88.02
46.00,91.36,90.37,88.50,87.00,87.00,81.08,87.00,87.00,87.31,87.00,87.00,87.31,87.00,87.00,87.63,87.00,87.00,87.31,87.00,87.00,87.31,87.00,87.00,87.67,87.00,87.00,87.67,87.00,87.00,87.31,87.00,87.00,87.31
46.00,91.07,90.36,88.50,85.50,85.50,81.25,85.50,85.50,81.56,87.00,87.00,88.36,85.50,85.50,88.71,85.50,85.50,88.02,85.50,85.50,88.02,85.50,85.50,87.63,85.50,85.50,87.31,85.50,85.50,88.36,87.00,87.00,88.02
46.00,90.88,90.00,88.50,85.50,85.50,83.16,85.50,85.50,83.16,85.50,85.50,87.31,85.50,85.50,87.31,85.50,85.50,88.58,85.50,85.50,88.58,85.50,85.50,88.36,85.50,85.50,88.71,85.50,85.50,87.63,85.50,85.50,87.63
46.00,90.68,89.07,90.00,85.50,85.50,87.34,85.50,85.50,87.34,87.00,87.00,87.34,87.00,87.00,87.34,85.50,85.50,86.34,85.50,85.50,86.67,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,86.67,87.00,87.00,87.00
46.00,90.49,88.88,90.00,87.00,87.00,87.63,87.00,87.00,87.31,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,86.67,87.00,87.00,86.67,87.00,87.00,87.00,87.00,87.00,87.00
46.00,90.22,88.48,90.00,87.00,87.00,86.34,87.00,87.00,86.34,87.00,87.00,86.01,87.00,87.00,85.68,88.50,88.50,85.68,87.00,87.00,85.68,87.00,87.00,86.69,87.00,87.00,85.36,87.00,87.00,86.01,87.00,87.00,86.01
46.00,89.90,88.13,88.50,87.00,87.00,81.08,87.00,87.00,87.31,87.00,87.00,84.72,87.00,87.00,84.72,87.00,87.00,87.31,87.00,87.00,87.31,87.00,87.00,85.68,87.00,87.00,85.68,87.00,87.00,84.72,87.00,87.00,87.31
46.00,89.60,88.23,88.50,87.00,87.00,80.08,87.00,87.00,87.00,85.50,85.50,87.67,85.50,85.50,88.02,87.00,87.00,88.36,87.00,87.00,88.36,87.00,87.00,88.26,85.50,85.50,88.26,85.50,85.50,88.02,87.00,87.00,88.36
46.00,89.29,88.99,87.00,85.50,85.50,75.95,85.50,85.50,82.86,84.00,84.00,89.89,84.00,84.00,90.22,87.00,87.00,89.89,87.00,87.00,89.89,85.50,85.50,90.48,85.50,85.50,91.24,85.50,85.50,90.22,85.50,85.50,90.22
46.00,89.08,88.70,87.00,85.50,85.50,77.18,85.50,85.50,84.19,82.50,82.50,92.27,82.50,82.50,91.92,87.00,87.00,92.55,87.00,87.00,92.55,84.00,84.00,91.92,84.00,84.00,91.58,84.00,84.00,92.27,85.50,85.50,92.27
46.00,88.88,88.52,87.00,82.50,82.50,77.49,82.50,82.50,84.88,81.00,81.00,91.58,81.00,81.00,91.58,91.50,91.50,92.62,91.50,91.50,92.62,82.50,82.50,92.27,82.50,82.50,92.27,82.50,82.50,91.58,82.50,82.50,91.92
46.00,88.77,88.82,90.00,81.00,81.00,80.62,81.00,81.00,87.34,52.50,52.50,93.69,82.50,82.50,93.69,96.00,96.00,93.33,96.00,96.00,93.69,82.50,82.50,92.98,102.00,102.00,92.98,54.00,54.00,93.69,96.00,96.00,93.69
46.00,88.84,89.87,90.00,81.00,81.00,83.86,81.00,81.00,89.23,49.50,49.50,89.56,84.00,84.00,89.56,99.00,99.00,95.60,99.00,99.00,95.60,99.00,99.00,96.67,100.50,100.50,95.91,99.00,99.00,95.96,99.00,99.00,95.60
46.00,88.94,89.73,93.00,98.54,98.54,84.00,82.02,82.02,89.89,99.95,99.95,90.31,101.06,101.06,90.94,99.95,99.95,96.00,99.60,99.60,96.67,99.95,99.95,95.34,99.60,99.60,95.96,99.95,99.95,96.33,99.95,99.95,96.00
47.00,107.81,108.95,108.00,103.50,103.50,106.40,103.50,103.50,106.40,103.50,103.50,106.40,103.50,103.50,106.40,103.50,103.50,106.02,103.50,103.50,106.02,103.50,103.50,106.67,103.50,103.50,106.67,103.50,103.50,106.40,105.00,105.00,106.40
47.00,108.08,108.41,106.50,103.50,103.50,106.02,103.50,103.50,106.02,103.50,103.50,106.02,103.50,103.50,106.02,103.50,103.50,105.64,103.50,103.50,105.64,103.50,103.50,105.86,103.50,103.50,105.86,103.50,103.50,106.02,103.50,103.50,106.02
47.00,108.24,108.25,106.50,103.50,103.50,105.06,103.50,103.50,105.06,103.50,103.50,105.06,103.50,103.50,105.06,103.50,103.50,104.66,103.50,103.50,104.66,103.50,103.50,104.27,103.50,103.50,104.66,103.50,103.50,105.06,103.50,103.50,105.06
47.00,108.56,107.74,108.00,105.00,105.00,103.88,105.00,105.00,104.27,105.00,105.00,103.88,105.00,105.00,103.88,105.00,105.00,104.66,105.00,105.00,104.66,105.00,105.00,104.89,105.00,105.00,104.89,105.00,105.00,103.88,105.00,105.00,103.88
47.00,108.68,107.78,108.00,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,103.88,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,105.06,105.00,105.00,103.88,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.27
47.00,108.67,109.27,108.00,105.00,105.00,105.64,105.00,105.00,105.64,105.00,105.00,105.64,105.00,105.00,105.64,106.50,106.50,105.64,105.00,105.00,105.64,105.00,105.00,105.86,106.50,106.50,105.86,105.00,105.00,105.64,105.00,105.00,105.64
47.00,108.89,110.06,109.50,106.50,106.50,106.79,106.50,106.50,106.79,105.00,105.00,106.79,105.00,105.00,106.79,106.50,106.50,106.79,106.50,106.50,106.40,106.50,106.50,107.08,106.50,106.50,107.08,105.00,105.00,106.79,105.00,105.00,106.79
47.00,109.19,110.49,111.00,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,107.91,106.50,106.50,107.91,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,106.79,106.50,106.50,106.79,106.50,106.50,107.91,106.50,106.50,107.49
47.00,109.60,110.78,112.50,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,107.91,108.00,108.00,107.49,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,107.96,108.00,108.00,107.56,108.00,108.00,108.35,108.00,108.00,107.91
47.00,110.22,111.23,112.50,109.50,109.50,107.96,109.50,109.50,107.56,109.50,109.50,107.96,109.50,109.50,107.56,109.50,109.50,107.56,109.50,109.50,107.56,109.50,109.50,107.91,109.50,109.50,107.91,109.50,109.50,107.56,109.50,109.50,107.56
47.00,110.72,111.54,112.50,109.50,109.50,107.17,109.50,109.50,107.17,109.50,109.50,107.17,109.50,109.50,107.17,109.50,109.50,106.40,109.50,109.50,106.40,109.50,109.50,107.91,109.50,109.50,107.49,109.50,109.50,106.79,109.50,109.50,106.79
47.00,111.13,112.55,112.50,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
47.00,111.67,112.53,112.50,109.50,109.50,109.61,109.50,109.50,109.61,109.50,109.50,110.37,109.50,109.50,110.37,108.00,108.00,110.37,108.00,108.00,109.96,108.00,108.00,109.15,108.00,108.00,109.15,109.50,109.50,110.37,109.50,109.50,110.37
47.00,112.04,112.61,112.50,108.00,108.00,109.56,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.56,108.00,108.00,109.56,108.00,108.00,109.56,108.00,108.00,109.15,108.00,108.00,109.15,108.00,109.50,109.56,108.00,109.50,109.56
47.00,112.37,112.79,112.50,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.15
47.00,112.67,112.14,112.50,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,107.96,109.50,109.50,107.96,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75
47.00,112.78,112.48,112.50,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
47.00,112.86,113.27,112.50,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.96
47.00,113.09,113.82,114.00,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,110.67,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,111.06,109.50,109.50,111.06
47.00,113.30,114.66,114.00,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,112.26,109.50,109.50,112.26,109.50,109.50,111.62,109.50,109.50,112.05,109.50,109.50,111.86,109.50,109.50,112.26
47.00,113.73,114.66,115.50,111.00,111.00,112.05,111.00,111.00,112.05,111.00,111.00,112.05,111.00,111.00,111.62,111.00,111.00,112.26,111.00,111.00,112.26,111.00,111.00,112.47,111.00,111.00,112.05,111.00,111.00,112.05,111.00,111.00,112.05
47.00,114.28,115.29,115.50,112.50,112.50,112.47,112.50,112.50,112.47,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.26,112.50,112.50,112.26,112.50,112.50,112.05,112.50,112.50,112.05
47.00,114.70,115.34,117.00,114.00,114.00,113.33,114.00,114.00,112.90,114.00,114.00,112.90,114.00,114.00,112.90,114.00,114.00,113.33,114.00,114.00,113.33,114.00,114.00,112.26,114.00,114.00,111.86,114.00,114.00,112.90,114.00,114.00,112.90
47.00,114.99,114.88,117.00,115.50,115.50,112.90,115.50,115.50,112.90,115.50,115.50,112.90,115.50,115.50,112.47,115.50,115.50,112.90,115.50,115.50,112.47,115.50,115.50,113.07,115.50,115.50,113.07,115.50,115.50,112.90,115.50,115.50,112.90
47.00,115.20,114.60,117.00,115.50,115.50,112.26,115.50,115.50,112.26,115.50,114.00,112.26,114.00,114.00,112.26,114.00,114.00,111.86,114.00,114.00,111.86,115.50,115.50,112.47,115.50,114.00,112.05,114.00,114.00,112.26,115.50,115.50,112.26
47.00,115.17,114.06,114.00,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,113.89,114.00,114.00,107.17,114.00,114.00,107.17,114.00,114.00,114.65,114.00,114.00,107.91,114.00,114.00,113.89,114.00,114.00,113.89
47.00,114.96,113.71,112.50,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,113.89,112.50,112.50,113.89,112.50,112.50,107.17,112.50,112.50,107.17,112.50,112.50,114.21,112.50,112.50,107.91,112.50,112.50,113.89,112.50,112.50,113.89
47.00,114.75,114.03,112.50,112.50,112.50,113.89,112.50,112.50,113.89,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,107.17,112.50,112.50,107.17,112.50,112.50,114.31,112.50,112.50,107.56,112.50,112.50,113.48,112.50,112.50,113.48
47.00,114.59,114.91,111.00,112.50,112.50,114.31,112.50,112.50,114.31,112.50,112.50,113.89,112.50,112.50,113.89,112.50,112.50,107.56,112.50,112.50,107.56,112.50,112.50,113.89,112.50,112.50,107.56,112.50,112.50,113.89,112.50,112.50,113.89
47.00,114.72,115.40,112.50,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,114.73,114.00,114.00,107.56,114.00,114.00,107.56,114.00,114.00,113.89,114.00,114.00,107.96,114.00,114.00,114.31,114.00,114.00,114.31
47.00,115.02,114.82,114.00,114.00,114.00,114.73,114.00,114.00,114.73,114.00,114.00,114.73,114.00,114.00,114.73,115.50,115.50,108.35,115.50,115.50,108.35,114.00,114.00,114.31,114.00,114.00,107.96,114.00,114.00,114.73,114.00,114.00,114.73
47.00,115.23,114.37,117.00,115.50,115.50,114.65,115.50,115.50,114.65,115.50,115.50,114.21,115.50,115.50,114.21,115.50,115.50,107.91,115.50,115.50,107.91,115.50,115.50,113.48,115.50,115.50,107.17,115.50,115.50,114.21,115.50,115.50,114.21
47.00,115.38,113.74,118.50,115.50,115.50,113.89,115.50,115.50,113.89,115.50,115.50,113.89,115.50,115.50,113.89,115.50,115.50,107.56,115.50,115.50,107.56,115.50,115.50,113.89,115.50,115.50,107.56,115.50,115.50,113.89,115.50,115.50,113.89
47.00,115.68,109.21,118.50,115.50,115.50,112.47,115.50,115.50,112.47,115.50,115.50,112.47,115.50,115.50,112.47,115.50,115.50,104.89,115.50,115.50,105.27,115.50,115.50,112.05,115.50,115.50,105.45,115.50,115.50,112.47,115.50,115.50,112.47
47.00,116.04,108.48,117.00,115.50,115.50,106.40,115.50,115.50,106.40,114.00,114.00,106.40,114.00,114.00,106.40,115.50,115.50,106.79,115.50,115.50,106.40,115.50,115.50,107.49,115.50,115.50,107.08,115.50,115.50,106.40,115.50,115.50,106.79
47.00,116.54,107.18,114.00,114.00,114.00,105.06,114.00,114.00,105.06,112.50,112.50,104.66,112.50,112.50,104.66,112.50,112.50,105.27,112.50,112.50,105.06,112.50,112.50,105.06,112.50,112.50,104.66,112.50,112.50,104.66,112.50,112.50,104.66
47.00,117.21,105.88,94.50,91.50,91.50,103.49,90.00,90.00,103.49,109.50,109.50,103.49,94.50,94.50,103.49,109.50,109.50,103.49,91.50,91.50,103.49,93.00,93.00,103.88,93.00,93.00,103.88,109.50,109.50,103.49,109.50,109.50,103.49
47.00,117.76,103.19,94.50,90.00,90.00,101.24,90.00,90.00,101.24,91.50,91.50,101.24,91.50,91.50,101.24,90.00,90.00,100.14,90.00,90.00,100.51,90.00,90.00,101.61,91.50,91.50,101.24,91.50,91.50,101.24,93.00,93.00,101.24
47.00,117.67,100.13,94.50,90.00,90.00,98.12,90.00,90.00,98.49,91.50,91.50,98.49,91.50,91.50,98.49,90.00,90.00,98.86,90.00,90.00,98.86,90.00,90.00,99.07,91.50,91.50,99.07,91.50,91.50,98.49,91.50,91.50,98.49
47.00,116.84,98.16,96.00,91.50,91.50,95.96,91.50,91.50,95.96,91.50,91.50,95.60,91.50,91.50,95.96,91.50,91.50,95.60,91.50,91.50,95.96,91.50,91.50,96.67,91.50,91.50,96.67,91.50,91.50,95.60,91.50,91.50,95.60
47.00,115.35,97.12,97.50,91.50,91.50,94.05,91.50,91.50,93.69,93.00,93.00,94.42,93.00,93.00,94.42,93.00,93.00,93.69,93.00,93.00,93.69,93.00,93.00,94.22,93.00,93.00,93.88,93.00,93.00,94.05,93.00,93.00,94.05
47.00,113.75,98.53,99.00,94.50,94.50,93.33,94.50,94.50,93.33,94.50,94.50,93.33,94.50,94.50,93.33,94.50,94.50,94.05,94.50,94.50,93.69,94.50,94.50,94.22,94.50,94.50,94.22,94.50,94.50,93.33,94.50,94.50,93.33
47.00,112.37,100.34,100.50,96.00,96.00,94.22,96.00,96.00,94.22,96.00,96.00,94.57,96.00,96.00,94.22,94.50,94.50,94.22,94.50,96.00,94.22,96.00,96.00,95.16,94.50,96.00,95.16,96.00,96.00,94.22,96.00,96.00,94.22
47.00,111.07,102.28,102.00,96.00,96.00,98.49,96.00,96.00,98.49,96.00,96.00,98.49,96.00,96.00,98.49,96.00,96.00,98.12,96.00,96.00,98.12,96.00,96.00,97.03,96.00,96.00,97.39,96.00,96.00,98.49,96.00,96.00,98.49
47.00,109.81,102.86,103.50,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.12,97.50,97.50,98.12,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.49
47.00,108.70,103.55,105.00,100.50,100.50,99.62,100.50,100.50,99.62,100.50,100.50,99.24,100.50,100.50,99.24,100.50,100.50,98.86,100.50,100.50,99.24,100.50,100.50,98.86,100.50,100.50,99.78,100.50,100.50,99.24,100.50,100.50,99.24
47.00,107.51,103.95,106.50,102.00,102.00,99.78,102.00,102.00,99.78,102.00,102.00,99.78,102.00,102.00,99.78,102.00,102.00,100.14,102.00,102.00,100.14,102.00,102.00,100.38,102.00,102.00,100.77,102.00,102.00,99.78,102.00,102.00,99.78
47.00,106.28,104.36,106.50,103.50,103.50,101.16,103.50,103.50,100.77,102.00,102.00,100.38,102.00,102.00,100.38,102.00,102.00,100.38,102.00,102.00,100.38,102.00,102.00,100.14,102.00,102.00,100.14,102.00,102.00,100.38,102.00,102.00,100.38
47.00,105.47,105.12,105.00,102.00,102.00,100.87,102.00,102.00,100.87,102.00,102.00,101.24,102.00,102.00,101.24,102.00,102.00,101.61,102.00,102.00,101.61,102.00,102.00,101.24,102.00,102.00,100.77,102.00,102.00,101.24,102.00,102.00,101.24
47.00,105.08,106.29,105.00,102.00,102.00,101.24,102.00,102.00,101.24,102.00,102.00,101.61,102.00,102.00,101.61,102.00,102.00,101.98,102.00,102.00,101.98,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,101.61,102.00,102.00,101.61
47.00,105.13,106.24,105.00,100.50,100.50,101.95,100.50,100.50,101.95,100.50,100.50,102.35,100.50,100.50,102.76,102.00,102.00,101.95,102.00,102.00,101.95,100.50,100.50,101.24,100.50,100.50,101.61,100.50,100.50,102.35,100.50,100.50,102.35
47.00,105.58,107.06,105.00,100.50,100.50,102.35,100.50,100.50,102.35,100.50,100.50,102.35,100.50,100.50,102.35,102.00,102.00,102.73,102.00,102.00,102.73,100.50,100.50,102.35,100.50,100.50,101.98,100.50,100.50,102.35,100.50,100.50,102.35
47.00,106.33,108.51,106.50,100.50,100.50,102.35,100.50,100.50,102.35,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,102.35,100.50,100.50,103.49,100.50,100.50,103.11,102.00,102.00,102.35,102.00,102.00,102.35
47.00,107.14,108.89,108.00,102.00,102.00,103.88,102.00,102.00,103.49,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88
47.00,107.95,109.32,111.00,103.50,103.50,104.66,103.50,103.50,104.66,103.50,103.50,104.66,103.50,103.50,105.27,103.50,103.50,105.45,103.50,103.50,104.66,103.50,103.50,105.06,103.50,103.50,104.66,103.50,103.50,105.06,103.50,103.50,105.06
47.00,108.81,110.45,112.50,106.50,106.50,106.02,106.50,106.50,106.02,106.50,106.50,105.64,106.50,106.50,106.02,106.50,106.50,106.02,105.00,106.50,106.02,106.50,106.50,105.86,105.00,105.00,105.86,106.50,106.50,106.02,106.50,106.50,106.02
47.00,109.56,111.26,114.00,109.50,109.50,106.67,108.00,109.50,107.08,108.00,108.00,107.08,108.00,108.00,107.08,108.00,108.00,106.67,108.00,108.00,106.67,108.00,108.00,106.79,108.00,108.00,106.79,108.00,108.00,107.08,108.00,108.00,107.08
47.00,110.17,111.26,114.00,109.50,109.50,107.49,109.50,109.50,107.91,109.50,109.50,107.91,109.50,109.50,107.91,109.50,109.50,107.08,109.50,109.50,107.08,109.50,109.50,106.79,109.50,109.50,106.79,109.50,109.50,107.91,109.50,109.50,107.91
47.00,110.67,111.74,111.00,111.00,111.00,107.17,111.00,109.50,107.17,109.50,109.50,107.17,109.50,109.50,106.79,109.50,109.50,106.79,109.50,109.50,106.79,109.50,109.50,107.91,109.50,109.50,107.91,109.50,109.50,106.79,109.50,109.50,107.17
47.00,111.31,112.04,99.00,108.75,108.75,108.37,109.12,109.12,107.96,108.75,108.75,107.63,109.12,109.12,107.17,108.75,108.75,108.00,109.12,109.12,107.96,108.75,108.75,109.11,109.12,109.12,108.35,108.75,108.75,108.00,108.75,108.75,108.00
48.00,86.37,85.53,85.50,63.00,63.00,84.32,63.00,63.00,84.32,82.50,82.50,81.95,82.50,82.50,81.95,84.00,84.00,84.65,84.00,84.00,84.65,84.00,84.00,82.42,84.00,84.00,83.65,84.00,84.00,82.29,84.00,84.00,82.29
48.00,86.27,85.66,85.50,58.50,58.50,82.73,63.00,63.00,82.73,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,83.36,84.00,84.00,82.73,84.00,84.00,82.62,84.00,84.00,82.62,84.00,84.00,83.68,84.00,84.00,83.68
48.00,86.18,85.81,85.50,57.00,57.00,75.51,73.50,73.50,81.80,84.00,84.00,82.29,84.00,84.00,84.00,84.00,84.00,84.71,84.00,84.00,84.35,84.00,84.00,84.65,84.00,84.00,84.00,84.00,84.00,84.65,84.00,84.00,84.65
48.00,86.07,85.95,85.50,42.00,42.00,79.37,75.00,75.00,85.65,43.50,43.50,76.36,82.50,82.50,76.05,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,83.36,84.00,84.00,83.68,84.00,84.00,77.00,84.00,84.00,76.68
48.00,86.00,85.97,85.50,43.50,43.50,76.65,76.50,76.50,83.04,45.00,45.00,78.14,82.50,82.50,77.54,84.00,84.00,83.36,84.00,84.00,83.36,84.00,84.00,84.35,84.00,84.00,84.00,43.50,43.50,78.14,84.00,84.00,77.84
48.00,86.01,86.24,85.50,46.50,46.50,79.31,76.50,76.50,80.32,45.00,45.00,77.54,84.00,84.00,77.54,85.50,85.50,84.32,85.50,85.50,84.00,84.00,84.00,83.04,84.00,84.00,83.04,45.00,45.00,77.54,45.00,45.00,77.84
48.00,86.11,86.33,85.50,46.50,46.50,85.06,81.00,81.00,77.97,46.50,46.50,78.75,84.00,84.00,78.44,84.00,84.00,82.73,84.00,84.00,82.73,84.00,84.00,84.65,84.00,84.00,84.65,46.50,46.50,78.14,46.50,46.50,77.84
48.00,86.22,86.17,87.00,46.50,46.50,82.96,82.50,82.50,82.62,49.50,49.50,76.36,84.00,84.00,76.65,82.50,82.50,84.00,82.50,82.50,84.00,84.00,84.00,83.04,84.00,84.00,83.68,84.00,84.00,76.65,84.00,84.00,76.95
48.00,86.32,86.91,87.00,48.00,48.00,82.96,85.50,85.50,82.62,84.00,84.00,77.32,84.00,84.00,77.32,82.50,82.50,84.00,82.50,82.50,84.65,82.50,82.50,83.68,82.50,82.50,84.00,84.00,84.00,77.00,82.50,82.50,77.00
48.00,86.42,86.76,87.00,85.50,85.50,82.42,85.50,85.50,82.42,84.00,84.00,77.24,84.00,84.00,77.24,82.50,82.50,84.32,82.50,82.50,84.32,84.00,84.00,82.96,84.00,84.00,83.31,82.50,82.50,77.84,82.50,82.50,77.84
48.00,86.56,87.15,87.00,84.00,84.00,85.65,84.00,84.00,84.00,84.00,84.00,78.31,84.00,84.00,78.75,84.00,84.00,83.31,84.00,84.00,83.31,84.00,84.00,83.68,84.00,84.00,83.68,84.00,84.00,77.65,84.00,84.00,77.65
48.00,86.75,86.89,87.00,82.50,82.50,87.36,82.50,82.50,87.36,84.00,84.00,82.96,84.00,84.00,82.73,84.00,84.00,82.42,84.00,84.00,82.42,84.00,84.00,83.68,84.00,84.00,84.00,84.00,84.00,82.42,84.00,84.00,82.11
48.00,86.94,87.28,87.00,82.50,82.50,83.36,82.50,82.50,86.67,84.00,84.00,82.62,84.00,84.00,83.31,84.00,84.00,83.04,84.00,84.00,82.73,84.00,84.00,83.31,84.00,84.00,83.31,84.00,84.00,82.96,84.00,84.00,83.36
48.00,87.14,87.73,87.00,84.00,84.00,85.65,84.00,84.00,85.65,84.00,84.00,83.68,84.00,84.00,84.00,82.50,82.50,84.65,82.50,82.50,84.65,82.50,82.50,83.36,84.00,82.50,83.36,84.00,84.00,84.00,82.50,82.50,84.00
48.00,87.38,87.73,88.50,42.00,42.00,82.11,87.00,87.00,82.42,82.50,82.50,84.98,82.50,82.50,85.31,82.50,82.50,85.65,82.50,82.50,85.31,82.50,82.50,85.06,82.50,82.50,85.06,82.50,82.50,85.31,82.50,82.50,85.31
48.00,87.65,87.82,88.50,42.00,42.00,86.79,88.50,88.50,80.29,82.50,82.50,85.98,82.50,82.50,85.65,82.50,82.50,86.67,82.50,82.50,86.32,84.00,84.00,84.65,82.50,82.50,84.65,82.50,82.50,86.32,82.50,82.50,86.32
48.00,87.76,87.76,88.50,42.00,42.00,86.67,61.50,61.50,80.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,83.68,84.00,84.00,84.00,84.00,84.00,85.31,84.00,84.00,85.65,84.00,84.00,84.00,84.00,84.00,83.68
48.00,87.87,88.07,88.50,43.50,43.50,86.79,60.00,60.00,80.59,85.50,85.50,84.00,85.50,85.50,84.00,87.00,87.00,84.00,87.00,87.00,84.00,85.50,85.50,84.00,87.00,87.00,83.68,85.50,85.50,84.00,85.50,85.50,83.68
48.00,87.96,88.14,88.50,58.50,58.50,84.65,58.50,58.50,77.84,87.00,87.00,85.31,87.00,87.00,84.98,87.00,87.00,84.98,87.00,87.00,84.98,87.00,87.00,84.98,87.00,87.00,84.32,87.00,87.00,85.31,87.00,87.00,85.31
48.00,88.07,87.93,88.50,46.50,46.50,81.29,61.50,61.50,83.31,85.50,85.50,84.00,85.50,85.50,84.00,87.00,87.00,84.65,87.00,87.00,84.98,87.00,87.00,85.98,87.00,87.00,85.98,87.00,87.00,84.32,87.00,87.00,84.32
48.00,88.15,88.30,87.00,48.00,48.00,78.14,63.00,63.00,78.14,85.50,85.50,85.79,85.50,85.50,85.79,85.50,85.50,84.98,85.50,85.50,84.98,85.50,85.50,84.65,85.50,85.50,84.65,85.50,85.50,85.42,85.50,85.50,84.98
48.00,88.15,88.51,88.50,48.00,48.00,75.22,64.50,64.50,69.21,84.00,84.00,84.00,84.00,84.00,84.32,84.00,84.00,84.98,84.00,84.00,85.31,84.00,84.00,85.31,84.00,84.00,85.31,84.00,84.00,84.32,84.00,84.00,84.32
48.00,88.23,88.32,88.50,48.00,48.00,78.14,97.50,97.50,78.14,84.00,84.00,85.98,84.00,84.00,85.98,84.00,84.00,86.32,84.00,84.00,86.32,84.00,84.00,85.98,84.00,84.00,85.31,84.00,84.00,85.98,84.00,84.00,85.98
